\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2015,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2015-03-08,12,32.56,-437.12,-437.12,27.83,-483.56,31.92,30.72,32.56,32.24,32.56,32.24,31.61,32.24,31.92,32.24
2015-03-08,13,33.29,-449.11,-449.11,28.46,-38.08,32.64,31.41,33.29,32.97,33.29,32.97,32.32,32.97,32.64,32.97
2015-03-08,14,14.58,-436.77,-462.06,12.46,-341.34,14.29,13.76,14.58,14.43,14.58,14.43,14.15,14.43,14.29,14.43
2015-03-08,15,20.01,-286.04,-289.6,17.09,-324.46,19.61,18.87,20.01,19.8,20.01,19.8,19.42,19.8,19.61,19.8
2015-03-08,16,1.28,1.06,0.66,1.1,0.75,1.26,1.21,1.28,1.27,1.28,1.27,1.24,1.27,1.26,1.27
2015-03-08,17,13.08,9.3,9.3,11.18,10.42,12.82,12.34,13.08,12.95,13.08,12.95,12.7,12.95,12.82,12.95
2015-03-08,18,3.79,-294.39,-443.15,3.24,-496.49,3.72,3.57,3.79,3.75,3.79,3.75,3.68,3.75,3.72,3.75
2015-03-08,19,17.52,13.57,13.57,14.97,15.2,17.18,16.53,17.52,17.34,17.52,17.34,17.01,17.34,17.18,17.34
2015-03-08,20,10.28,4.79,3.87,8.78,4.34,10.07,9.69,10.28,10.17,10.28,10.17,9.97,10.17,10.07,10.17
2015-03-08,21,7.77,6.42,6.42,6.64,7.19,7.62,7.33,7.77,7.69,7.77,7.69,7.54,7.69,7.62,7.69
2015-03-08,22,24.34,10.1,10.1,20.81,11.31,23.86,22.97,24.34,24.1,24.34,24.1,23.63,24.1,23.86,24.1
2015-03-08,23,2.24,1.85,1.85,1.91,2.07,2.19,2.11,2.24,2.21,2.24,2.21,2.17,2.21,2.19,2.21
2015-03-08,24,-5.36,-4.43,-4.43,-4.59,-4.97,-5.25,-5.06,-5.36,-5.31,-5.36,-5.31,-5.21,-5.31,-5.25,-5.31
2015-03-09,1,-0.88,-0.73,-0.73,-0.75,-0.82,-0.86,-0.83,-0.88,-0.87,-0.88,-0.87,-0.86,-0.87,-0.86,-0.87
2015-03-09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-09,3,1.36,1.13,1.13,1.17,1.26,1.34,1.29,1.36,1.35,1.36,1.35,1.32,1.35,1.34,1.35
2015-03-09,4,11.62,9.6,9.6,9.93,10.76,11.39,10.96,11.62,11.5,11.62,11.5,11.28,11.5,11.39,11.5
2015-03-09,5,33.17,27.41,27.41,28.35,30.71,32.52,31.29,33.17,32.84,33.17,32.84,32.2,32.84,32.52,32.84
2015-03-09,6,109.16,80.08,80.08,93.3,89.72,107.02,102.98,109.16,108.08,109.16,108.08,105.98,108.08,107.02,108.08
2015-03-09,7,250.97,194.88,194.88,214.51,218.34,246.05,236.77,250.97,248.48,250.97,248.48,243.66,248.48,246.05,248.48
2015-03-09,8,56.16,46.41,46.41,48,52,55.06,52.98,56.16,55.6,56.16,55.6,54.52,55.6,55.06,55.6
2015-03-09,9,14.08,11.63,11.63,12.03,13.03,13.8,13.28,14.08,13.94,14.08,13.94,13.67,13.94,13.8,13.94
2015-03-09,10,7.94,3.63,3.63,6.79,4.07,7.79,7.49,7.94,7.86,7.94,7.86,7.71,7.86,7.79,7.86
2015-03-09,11,7.28,6.02,6.02,6.22,6.74,7.14,6.87,7.28,7.21,7.28,7.21,7.07,7.21,7.14,7.21
2015-03-09,12,2.62,2.16,2.16,2.24,2.42,2.56,2.47,2.62,2.59,2.62,2.59,2.54,2.59,2.56,2.59
2015-03-09,13,12.96,10.71,10.71,11.07,12,12.7,12.22,12.96,12.83,12.96,12.83,12.58,12.83,12.7,12.83
2015-03-09,14,10.32,8.53,8.53,8.82,9.55,10.12,9.73,10.32,10.22,10.32,10.22,10.02,10.22,10.12,10.22
2015-03-09,15,6.59,-466.54,-466.54,5.63,-494.92,6.46,6.22,6.59,6.53,6.59,6.53,6.4,6.53,6.46,6.53
2015-03-09,16,8.17,6.75,6.75,6.98,7.56,8,7.7,8.17,8.08,8.17,8.08,7.93,8.08,8,8.08
2015-03-09,17,8.65,7.14,7.14,7.39,8.01,8.47,8.15,8.65,8.56,8.65,8.56,8.39,8.56,8.47,8.56
2015-03-09,18,6.25,5.16,5.16,5.34,5.79,6.13,5.9,6.25,6.19,6.25,6.19,6.07,6.19,6.13,6.19
2015-03-09,19,15.18,12.54,12.54,12.97,14.05,14.88,14.32,15.18,15.03,15.18,15.03,14.73,15.03,14.88,15.03
2015-03-09,20,18.17,15.01,15.01,15.53,16.82,17.81,17.14,18.17,17.98,18.17,17.98,17.64,17.98,17.81,17.98
2015-03-09,21,8.41,6.95,4.08,7.19,4.58,8.25,7.94,8.41,8.33,8.41,8.33,8.17,8.33,8.25,8.33
2015-03-09,22,8.29,6.85,6.85,7.09,7.68,8.13,7.82,8.29,8.21,8.29,8.21,8.05,8.21,8.13,8.21
2015-03-09,23,0.33,-0.64,-0.64,0.28,-0.71,0.32,0.31,0.33,0.33,0.33,0.33,0.32,0.33,0.32,0.33
2015-03-09,24,5.8,-7.57,-7.57,4.96,-8.49,5.68,5.47,5.8,5.74,5.8,5.74,5.63,5.74,5.68,5.74
2015-03-10,1,14.59,12.06,12.06,12.47,13.51,14.3,13.76,14.59,14.44,14.59,14.44,14.16,14.44,14.3,14.44
2015-03-10,2,14.61,12.07,12.07,12.49,13.53,14.32,13.78,14.61,14.46,14.61,14.46,14.18,14.46,14.32,14.46
2015-03-10,3,14.61,12.07,12.07,12.48,13.52,14.32,13.78,14.61,14.46,14.61,14.46,14.18,14.46,14.32,14.46
2015-03-10,4,8.47,7,7,7.24,7.84,8.3,7.99,8.47,8.38,8.47,8.38,8.22,8.38,8.3,8.38
2015-03-10,5,10.29,8.51,8.51,8.8,9.53,10.09,9.71,10.29,10.19,10.29,10.19,9.99,10.19,10.09,10.19
2015-03-10,6,34.87,26.82,3.83,29.8,4.29,34.18,32.89,34.87,34.52,34.87,34.52,33.85,34.52,34.18,34.52
2015-03-10,7,84.78,70.07,5.13,72.46,5.74,83.12,79.98,84.78,83.95,84.78,83.95,82.31,83.95,83.12,83.95
2015-03-10,8,63.9,27.16,11.83,54.61,13.25,62.64,60.28,63.9,63.26,63.9,63.26,62.03,63.26,62.64,63.26
2015-03-10,9,20.14,12.99,12.99,17.21,14.56,19.74,19,20.14,19.94,20.14,19.94,19.55,19.94,19.74,19.94
2015-03-10,10,99.08,71.85,5.13,84.68,5.74,97.13,93.47,99.08,98.09,99.08,98.09,96.19,98.09,97.13,98.09
2015-03-10,11,286.73,121.08,5.12,245.07,5.74,281.11,270.5,286.73,283.89,286.73,283.89,278.38,283.89,281.11,283.89
2015-03-10,12,52.67,31.78,0.43,45.02,0.48,51.64,49.69,52.67,52.15,52.67,52.15,51.14,52.15,51.64,52.15
2015-03-10,13,58.46,39.19,39.19,49.97,43.91,57.31,55.15,58.46,57.88,58.46,57.88,56.76,57.88,57.31,57.88
2015-03-10,14,16.87,13.94,13.94,14.41,15.61,16.53,15.91,16.87,16.69,16.87,16.69,16.37,16.69,16.53,16.69
2015-03-10,15,13.68,11.31,9.16,11.69,10.27,13.41,12.91,13.68,13.55,13.68,13.55,13.28,13.55,13.41,13.55
2015-03-10,16,15.49,11.05,2.11,13.24,2.36,15.18,14.61,15.49,15.33,15.49,15.33,15.03,15.33,15.18,15.33
2015-03-10,17,67.52,43.3,0,57.71,0,66.19,63.7,67.52,66.85,67.52,66.85,65.55,66.85,66.19,66.85
2015-03-10,18,30.08,14.5,7.78,25.71,8.72,29.49,28.38,30.08,29.79,30.08,29.79,29.21,29.79,29.49,29.79
2015-03-10,19,25.38,19.42,17.12,21.69,19.18,24.89,23.95,25.38,25.13,25.38,25.13,24.64,25.13,24.89,25.13
2015-03-10,20,18.74,9.06,4.27,16.01,4.78,18.36,17.67,18.74,18.55,18.74,18.55,18.19,18.55,18.36,18.55
2015-03-10,21,11.72,6.66,-0.7,10.02,-0.79,11.49,11.06,11.72,11.6,11.72,11.6,11.38,11.6,11.49,11.6
2015-03-10,22,2.56,-1.27,-1045.8,2.19,-1171.68,-274.79,-267.64,2.56,2.53,2.56,2.53,2.48,2.53,2.51,2.53
2015-03-10,23,-2.26,-1.86,-6.2,-1.93,-6.95,-4.36,-4.19,-2.26,-2.23,-2.26,-2.23,-2.19,-2.23,-2.21,-2.23
2015-03-10,24,7.11,-5.51,-5.51,6.08,-6.18,6.97,6.71,7.11,7.04,7.11,7.04,6.91,7.04,6.97,7.04
2015-03-11,1,0,0,-6.2,0,-6.95,0,0,0,0,0,0,0,0,0,0
2015-03-11,2,0,0,-6.2,0,-6.95,0,0,0,0,0,0,0,0,0,0
2015-03-11,3,3.63,3,-0.01,3.1,-0.01,3.56,3.42,3.63,3.59,3.63,3.59,3.52,3.59,3.56,3.59
2015-03-11,4,12.63,10.44,2.41,10.79,2.7,12.38,11.91,12.63,12.5,12.63,12.5,12.26,12.5,12.38,12.5
2015-03-11,5,9.76,8.07,-0.01,8.34,-0.01,9.57,9.21,9.76,9.66,9.76,9.66,9.47,9.66,9.57,9.66
2015-03-11,6,41.01,32.13,1.26,35.05,1.41,40.21,38.69,41.01,40.6,41.01,40.6,39.81,40.6,40.21,40.6
2015-03-11,7,97.32,78.82,1.26,83.18,1.41,95.1,78.32,97.33,96.36,97.32,96.36,94.49,96.36,95.41,96.36
2015-03-11,8,15.81,11.33,1.28,13.5,1.43,15.49,14.91,15.81,15.64,15.81,15.64,15.34,15.64,15.49,15.64
2015-03-11,9,12.91,7.66,-0.02,11.03,-0.02,12.66,12.18,12.91,12.78,12.91,12.78,12.53,12.78,12.66,12.78
2015-03-11,10,14.11,8.87,0.41,12.06,0.46,13.83,13.31,14.11,13.97,14.11,13.97,13.69,13.97,13.83,13.97
2015-03-11,11,14.62,10.33,1.27,12.49,1.43,14.33,13.79,14.62,14.47,14.62,14.47,14.19,14.47,14.33,14.47
2015-03-11,12,14.2,10.01,1.28,12.13,1.43,13.92,13.39,14.2,14.06,14.2,14.06,13.78,14.06,13.92,14.06
2015-03-11,13,13.24,9.62,0.61,11.32,0.68,12.98,12.49,13.24,13.11,13.24,13.11,12.85,13.11,12.98,13.11
2015-03-11,14,14.08,6.71,-8.26,12.03,-9.26,13.8,13.28,14.08,13.94,14.08,13.94,13.67,13.94,13.8,13.94
2015-03-11,15,6.63,1.59,-8.27,5.67,-9.26,6.5,6.26,6.63,6.57,6.63,6.57,6.44,6.57,6.5,6.57
2015-03-11,16,13.82,6.61,-8.26,11.81,-9.26,13.55,13.03,13.82,13.68,13.82,13.68,13.41,13.68,13.55,13.68
2015-03-11,17,14.07,6.8,-8.26,12.02,-9.26,13.79,13.27,14.07,13.92,14.07,13.92,13.65,13.92,13.79,13.92
2015-03-11,18,14.18,-120.63,-137.96,12.12,-154.56,13.9,13.38,14.18,14.04,14.18,14.04,13.77,14.04,13.9,14.04
2015-03-11,19,20.6,12.44,-9.64,17.61,-10.8,20.2,19.43,20.6,20.4,20.6,20.4,20,20.4,20.2,20.4
2015-03-11,20,19.32,6.75,-8.26,16.51,-9.26,18.93,18.22,19.32,19.12,19.32,19.12,18.75,19.12,18.93,19.12
2015-03-11,21,1.83,-3.32,-8.26,1.56,-9.26,1.79,1.72,1.83,1.81,1.83,1.81,1.77,1.81,1.79,1.81
2015-03-11,22,6.26,0.35,-8.26,5.35,-9.26,6.14,5.91,6.26,6.2,6.26,6.2,6.08,6.2,6.14,6.2
2015-03-11,23,8.88,2.26,-6.89,7.59,-7.72,8.7,8.38,8.88,8.79,8.88,8.79,8.62,8.79,8.7,8.79
2015-03-11,24,3.46,-2.07,-8.26,2.95,-9.26,3.39,3.26,3.46,3.42,3.46,3.42,3.35,3.42,3.39,3.42
2015-03-12,1,13.65,10.71,10.71,11.66,12,13.38,12.87,13.65,13.51,13.65,13.51,13.25,13.51,13.38,13.51
2015-03-12,2,10.02,8.28,5.6,8.56,6.28,9.82,9.45,10.02,9.92,10.02,9.92,9.72,9.92,9.82,9.92
2015-03-12,3,10.53,8.7,8.7,9,9.75,10.32,9.93,10.53,10.42,10.53,10.42,10.22,10.42,10.32,10.42
2015-03-12,4,14.34,10.15,5.18,12.26,5.8,14.06,13.52,14.34,14.19,14.34,14.19,13.92,14.19,14.06,14.19
2015-03-12,5,21.73,16.23,4.68,18.57,5.25,21.3,20.5,21.73,21.51,21.73,21.51,21.09,21.51,21.3,21.51
2015-03-12,6,93.7,74.51,2.11,80.08,2.37,91.86,88.39,93.7,92.77,93.7,92.77,90.97,92.77,91.86,92.77
2015-03-12,7,261.79,214.56,3.78,223.75,4.24,256.66,246.97,261.79,259.2,261.79,259.2,254.16,259.2,256.66,259.2
2015-03-12,8,19.42,10.38,5.16,16.6,5.78,19.04,18.32,19.42,19.23,19.42,19.23,18.85,19.23,19.04,19.23
2015-03-12,9,14.63,10.34,9.77,12.51,10.94,14.34,13.8,14.63,14.49,14.63,14.49,14.2,14.49,14.34,14.49
2015-03-12,10,15.48,12.79,12.79,13.23,14.34,15.18,14.6,15.48,15.33,15.48,15.33,15.03,15.33,15.18,15.33
2015-03-12,11,24.02,19.85,19.85,20.53,22.24,23.55,22.66,24.02,23.79,24.02,23.79,23.32,23.79,23.55,23.79
2015-03-12,12,26.1,21.57,21.57,22.31,24.17,25.59,24.63,26.1,25.85,26.1,25.85,25.34,25.85,25.59,25.85
2015-03-12,13,31.25,25.83,25.83,26.71,28.94,30.64,29.49,31.25,30.95,31.25,30.95,30.34,30.95,30.64,30.95
2015-03-12,14,20.2,16.63,16.63,17.26,18.63,19.8,19.06,20.2,20,20.2,20,19.61,20,19.8,20
2015-03-12,15,17.43,10.44,10.44,14.9,11.69,17.09,16.45,17.43,17.26,17.43,17.26,16.93,17.26,17.09,17.26
2015-03-12,16,19.88,10.5,10.5,16.99,11.76,19.49,18.76,19.88,19.69,19.88,19.69,19.3,19.69,19.49,19.69
2015-03-12,17,27.51,-0.01,-0.01,23.52,-0.01,26.97,25.96,27.51,27.24,27.51,27.24,26.71,27.24,26.97,27.24
2015-03-12,18,25.46,15.33,15.33,21.76,17.17,24.96,24.02,25.46,25.21,25.46,25.21,24.72,25.21,24.96,25.21
2015-03-12,19,852.19,524.52,524.52,826.43,850.12,851.82,851.12,852.19,852,852.19,852,851.64,852,851.82,852
2015-03-12,20,34.78,12.36,12.36,29.73,30.43,34.1,32.81,34.78,34.44,34.78,34.44,33.77,34.44,34.1,34.44
2015-03-12,21,29.05,10.27,10.27,24.83,25.4,28.48,27.4,29.05,28.76,29.05,28.76,28.2,28.76,28.48,28.76
2015-03-12,22,12.85,5.21,5.21,10.98,11.31,12.6,12.12,12.85,12.72,12.85,12.72,12.48,12.72,12.6,12.72
2015-03-12,23,24.24,0.84,0.84,20.71,20.35,23.76,22.86,24.24,24,24.24,24,23.53,24,23.76,24
2015-03-12,24,13.69,7.24,7.24,11.7,12.23,13.42,12.91,13.69,13.55,13.69,13.55,13.29,13.55,13.42,13.55
2015-03-13,1,0.65,0.54,0.54,0.55,0.6,0.64,0.61,0.65,0.64,0.65,0.64,0.63,0.64,0.64,0.64
2015-03-13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-13,5,6.04,4.99,4.99,5.16,5.59,5.92,5.7,6.04,5.98,6.04,5.98,5.86,5.98,5.92,5.98
2015-03-13,6,14.56,10.21,10.21,12.44,13.29,14.28,13.74,14.56,14.42,14.56,14.42,14.14,14.42,14.28,14.42
2015-03-13,7,43.15,9.37,9.37,36.88,37.1,42.31,40.71,43.15,42.72,43.15,42.72,41.89,42.72,42.31,42.72
2015-03-13,8,22.81,13.32,13.32,19.49,20.52,22.36,21.51,22.81,22.58,22.81,22.58,22.14,22.58,22.36,22.58
2015-03-13,9,21.51,-589.2,-589.2,18.38,-658.25,21.09,20.29,21.51,21.3,21.51,21.3,20.88,21.3,21.09,21.3
2015-03-13,10,33.97,4.19,4.19,29.03,4.69,33.3,32.05,33.97,33.63,33.97,33.63,32.98,33.63,33.3,33.63
2015-03-13,11,58.1,5.92,5.92,49.66,6.63,56.96,54.81,58.1,57.52,58.1,57.52,56.41,57.52,56.96,57.52
2015-03-13,12,53.55,16.52,16.52,45.77,18.52,52.5,50.52,53.55,53.02,53.55,53.02,51.99,53.02,52.5,53.02
2015-03-13,13,30.01,7.9,7.9,25.65,8.85,29.43,28.32,30.01,29.72,30.01,29.72,29.14,29.72,29.43,29.72
2015-03-13,14,36.27,5.18,5.18,31,5.81,35.56,34.22,36.27,35.91,36.27,35.91,35.22,35.91,35.56,35.91
2015-03-13,15,28.81,2.59,2.59,24.63,2.9,28.25,27.18,28.81,28.52,28.81,28.52,27.97,28.52,28.25,28.52
2015-03-13,16,19.14,-869.63,-869.63,16.36,-974.3,18.76,18.05,19.14,18.95,19.14,18.95,18.58,18.95,18.76,18.95
2015-03-13,17,37.14,6.95,6.95,31.75,7.78,36.42,35.04,37.14,36.77,37.14,36.77,36.07,36.77,36.42,36.77
2015-03-13,18,27.9,5.18,5.18,23.85,5.81,27.35,26.32,27.9,27.63,27.9,27.63,27.09,27.63,27.35,27.63
2015-03-13,19,16.17,5.94,5.94,13.82,6.65,15.86,15.26,16.17,16.01,16.17,16.01,15.7,16.01,15.86,16.01
2015-03-13,20,20.94,17.3,17.3,17.89,19.39,20.53,19.75,20.94,20.73,20.94,20.73,20.33,20.73,20.53,20.73
2015-03-13,21,13.69,11.27,11.27,11.7,12.63,13.42,12.91,13.69,13.55,13.69,13.55,13.29,13.55,13.42,13.55
2015-03-13,22,12.97,4.32,4.32,11.08,4.83,12.71,12.23,12.97,12.84,12.97,12.84,12.58,12.84,12.71,12.84
2015-03-13,23,7.18,-1187.33,-1187.33,6.13,-1330.25,7.03,6.77,7.18,7.1,7.18,7.1,6.96,7.1,7.03,7.1
2015-03-13,24,1.64,1.36,1.36,1.4,1.52,1.61,1.55,1.64,1.63,1.64,1.63,1.6,1.63,1.61,1.63
2015-03-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-14,2,1.21,1,1,1.03,1.12,1.19,1.14,1.21,1.2,1.21,1.2,1.17,1.2,1.19,1.2
2015-03-14,3,6.05,5,5,5.17,5.6,5.93,5.71,6.05,5.99,6.05,5.99,5.87,5.99,5.93,5.99
2015-03-14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-14,5,10.9,9.01,9.01,9.32,10.09,10.68,10.28,10.9,10.79,10.9,10.79,10.58,10.79,10.68,10.79
2015-03-14,6,6.06,5.01,5.01,5.18,5.61,5.94,5.71,6.06,6,6.06,6,5.88,6,5.94,6
2015-03-14,7,15.37,9.7,3.93,13.14,4.4,15.07,14.5,15.37,15.22,15.37,15.22,14.92,15.22,15.07,15.22
2015-03-14,8,19.4,14.34,5.31,16.58,5.95,19.02,18.31,19.4,19.21,19.4,19.21,18.84,19.21,19.02,19.21
2015-03-14,9,56.67,43.38,5.14,48.44,5.76,55.56,53.46,56.67,56.11,56.67,56.11,55.02,56.11,55.56,56.11
2015-03-14,10,30.96,22.97,5.27,26.46,5.91,30.35,29.21,30.96,30.65,30.96,30.65,30.06,30.65,30.35,30.65
2015-03-14,11,21.2,17.52,-868.49,18.12,-973.03,20.78,20,21.2,20.99,21.2,20.99,20.58,20.99,20.78,20.99
2015-03-14,12,19.39,-296.09,-296.09,16.58,-331.73,19.01,18.3,19.39,19.2,19.39,19.2,18.83,19.2,19.01,19.2
2015-03-14,13,14.54,-276.34,-276.34,12.43,-309.6,14.25,13.72,14.54,14.39,14.54,14.39,14.11,14.39,14.25,14.39
2015-03-14,14,14.78,-892.18,-892.18,12.64,-999.57,14.49,13.95,14.78,14.64,14.78,14.64,14.35,14.64,14.49,14.64
2015-03-14,15,14.59,9.38,9.38,12.47,10.51,14.3,13.76,14.59,14.44,14.59,14.44,14.16,14.44,14.3,14.44
2015-03-14,16,18.86,-0.02,-0.02,16.12,-0.02,18.49,17.8,18.86,18.68,18.86,18.68,18.31,18.68,18.49,18.68
2015-03-14,17,23.41,-0.02,-0.02,20.01,-0.02,22.95,22.09,23.41,23.18,23.41,23.18,22.73,23.18,22.95,23.18
2015-03-14,18,48.14,2,2,41.14,2.25,47.19,45.41,48.14,47.66,48.14,47.66,46.73,47.66,47.19,47.66
2015-03-14,19,15.87,13.12,13.12,13.57,14.7,15.56,14.98,15.87,15.71,15.87,15.71,15.41,15.71,15.56,15.71
2015-03-14,20,9.36,7.73,7.73,8,8.67,9.17,8.83,9.36,9.27,9.36,9.27,9.09,9.27,9.17,9.27
2015-03-14,21,2.9,2.39,2.39,2.48,2.68,2.84,2.73,2.9,2.87,2.9,2.87,2.81,2.87,2.84,2.87
2015-03-14,22,0.53,0.44,0.44,0.45,0.49,0.52,0.5,0.53,0.52,0.53,0.52,0.51,0.52,0.52,0.52
2015-03-14,23,11.44,9.45,9.45,9.77,10.59,11.21,10.79,11.44,11.32,11.44,11.32,11.1,11.32,11.21,11.32
2015-03-14,24,11.46,9.47,9.47,9.79,10.61,11.23,10.81,11.46,11.34,11.46,11.34,11.12,11.34,11.23,11.34
2015-03-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,5,9,7.44,7.44,7.69,8.33,8.82,8.49,9,8.9,9,8.9,8.73,8.9,8.82,8.9
2015-03-15,6,14.74,12.18,12.18,12.59,13.64,14.45,13.9,14.74,14.59,14.74,14.59,14.3,14.59,14.45,14.59
2015-03-15,7,16.44,13.59,13.59,14.05,15.22,16.11,15.51,16.44,16.27,16.44,16.27,15.96,16.27,16.11,16.27
2015-03-15,8,12.75,10.54,10.54,10.9,11.81,12.5,12.03,12.75,12.63,12.75,12.63,12.38,12.63,12.5,12.63
2015-03-15,9,14.6,12.07,12.07,12.48,13.52,14.31,13.77,14.6,14.45,14.6,14.45,14.17,14.45,14.31,14.45
2015-03-15,10,15.7,12.98,12.98,13.42,14.54,15.39,14.81,15.7,15.55,15.7,15.55,15.24,15.55,15.39,15.55
2015-03-15,11,14.92,12.33,12.33,12.75,13.82,14.63,14.08,14.92,14.77,14.92,14.77,14.48,14.77,14.63,14.77
2015-03-15,12,17.45,14.43,14.43,14.92,16.16,17.11,16.47,17.45,17.28,17.45,17.28,16.95,17.28,17.11,17.28
2015-03-15,13,13.93,11.51,11.51,11.9,12.89,13.65,13.14,13.93,13.78,13.93,13.78,13.52,13.78,13.65,13.78
2015-03-15,14,13.75,11.36,11.36,11.75,12.73,13.48,12.97,13.75,13.61,13.75,13.61,13.35,13.61,13.48,13.61
2015-03-15,15,13.7,11.32,11.32,11.71,12.68,13.43,12.93,13.7,13.56,13.7,13.56,13.3,13.56,13.43,13.56
2015-03-15,16,14.26,11.79,11.79,12.19,13.21,13.98,13.45,14.26,14.12,14.26,14.12,13.84,14.12,13.98,14.12
2015-03-15,17,19.2,15.86,15.86,16.41,17.78,18.82,18.11,19.2,19.01,19.2,19.01,18.64,19.01,18.82,19.01
2015-03-15,18,39.56,32.69,27.1,33.81,30.36,38.78,37.32,39.56,39.17,39.56,39.17,38.41,39.17,38.78,39.17
2015-03-15,19,162.67,10.66,10.66,139.04,11.95,159.48,153.47,162.67,161.06,162.67,161.06,157.94,161.06,159.48,161.06
2015-03-15,20,68.09,2.57,2.57,58.2,2.87,66.76,64.24,68.09,67.42,68.09,67.42,66.11,67.42,66.76,67.42
2015-03-15,21,29.65,24.5,24.5,25.34,27.45,29.07,27.97,29.65,29.36,29.65,29.36,28.78,29.36,29.07,29.36
2015-03-15,22,9.96,8.23,8.23,8.51,9.22,9.76,9.39,9.96,9.86,9.96,9.86,9.67,9.86,9.76,9.86
2015-03-15,23,4.56,2.22,2.22,3.89,4.05,4.46,4.3,4.56,4.51,4.56,4.51,4.42,4.51,4.46,4.51
2015-03-15,24,10.61,7.84,7.84,9.07,9.73,10.4,10.01,10.61,10.51,10.61,10.51,10.3,10.51,10.4,10.51
2015-03-16,1,9.49,838.33,7.85,8.12,8.79,9.31,8.95,9.49,9.4,9.49,9.4,9.22,9.4,9.31,9.4
2015-03-16,2,-0.42,-0.35,-0.35,-0.36,-0.39,-0.42,-0.4,-0.42,-0.42,-0.42,-0.42,-0.41,-0.42,-0.42,-0.42
2015-03-16,3,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2015-03-16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-16,5,7.26,6,6,6.21,6.72,7.12,6.85,7.26,7.19,7.26,7.19,7.05,7.19,7.12,7.19
2015-03-16,6,8.1,6.69,6.69,6.92,7.5,7.94,7.64,8.1,8.02,8.1,8.02,7.86,8.02,7.94,8.02
2015-03-16,7,13.43,11.1,11.1,11.48,12.43,13.16,12.67,13.43,13.29,13.43,13.29,13.04,13.29,13.16,13.29
2015-03-16,8,18.84,13.34,13.34,16.1,17.26,18.47,17.77,18.84,18.65,18.84,18.65,18.29,18.65,18.47,18.65
2015-03-16,9,16.93,13.57,13.57,14.48,15.68,16.6,15.97,16.93,16.77,16.93,16.77,16.44,16.77,16.6,16.77
2015-03-16,10,24.31,16.38,16.38,20.78,22.52,23.84,22.94,24.31,24.08,24.31,24.08,23.61,24.08,23.84,24.08
2015-03-16,11,15.61,11.5,11.5,13.34,14.32,15.3,14.73,15.61,15.45,15.61,15.45,15.15,15.45,15.3,15.45
2015-03-16,12,29.58,24.44,24.44,25.28,27.38,29,27.9,29.58,29.28,29.58,29.28,28.71,29.28,29,29.28
2015-03-16,13,14.73,4.89,4.89,12.59,12.85,14.44,13.9,14.73,14.59,14.73,14.59,14.3,14.59,14.44,14.59
2015-03-16,14,14.54,10.3,10.3,12.43,13.28,14.26,13.72,14.54,14.39,14.54,14.39,14.11,14.39,14.26,14.39
2015-03-16,15,14.61,12,12,12.48,13.51,14.32,13.78,14.61,14.46,14.61,14.46,14.18,14.46,14.32,14.46
2015-03-16,16,14.69,11.56,11.56,12.56,13.6,14.4,13.86,14.69,14.54,14.69,14.54,14.26,14.54,14.4,14.54
2015-03-16,17,14.59,6.34,6.34,12.47,13.13,14.3,13.76,14.59,14.44,14.59,14.44,14.16,14.44,14.3,14.44
2015-03-16,18,9.12,7.04,7.04,7.8,8.45,8.95,8.61,9.12,9.03,9.12,9.03,8.86,9.03,8.95,9.03
2015-03-16,19,20.6,10.11,10.11,17.61,18.32,20.2,19.43,20.6,20.39,20.6,20.39,20,20.39,20.2,20.39
2015-03-16,20,12.07,9.98,9.98,10.32,11.18,11.83,11.39,12.07,11.95,12.07,11.95,11.72,11.95,11.83,11.95
2015-03-16,21,3.91,3.24,3.24,3.35,3.63,3.84,3.69,3.91,3.87,3.91,3.87,3.8,3.87,3.84,3.87
2015-03-16,22,-3.67,-3.03,-3.03,-3.14,-3.4,-3.6,-3.46,-3.67,-3.64,-3.67,-3.64,-3.57,-3.64,-3.6,-3.64
2015-03-16,23,7.95,6.57,6.57,6.79,7.36,7.79,7.5,7.95,7.87,7.95,7.87,7.72,7.87,7.79,7.87
